2021-07-24 05:03,Hailee Steinfeld,"Let Me Go (with Alesso, Florida Georgia Line & watt)",789
2021-07-24 05:03,NAV,Some Way,256
2021-07-24 05:03,Tcvvx,Sucka for Love,3189
2021-07-24 05:04,cøzybøy,i put her pussy øn a pedestal and that shit fucked me up (prød. bl4ckgu1ch),0
2021-07-24 05:04,Taylor Swift,Clean,0
2021-07-24 05:04,Medasin,Work For You (feat. Kaz Moon),1098
2021-07-24 05:04,CIX,Revival,191
2021-07-24 05:04,Jack & Jack,Beg,1120
2021-07-24 05:04,Joji,Gimme Love,746
2021-07-24 05:04,Ellie Goulding,Burn,458
2021-07-24 05:04,Lil Keed,Snake,26485
2021-07-24 05:04,Eric Bellinger,Little Bit (feat. Rahky),1877
2021-07-24 05:04,Zara Larsson,So Good (feat. Ty Dolla $ign),693
2021-07-24 05:04,Zara Larsson,Sundown (feat. WizKid),970
2021-07-24 05:08,TOMORROW X TOGETHER,Fairy of Shampoo,5621
2021-07-24 05:08,Ellie Goulding,Sixteen,938
2021-07-24 05:08,Doja Cat,Rules,207797
2021-07-24 05:08,Lauren Jauregui,More Than That,1098
2021-07-24 05:08,Years & Years,Worship,1695
2021-07-24 05:08,Chase Atlantic,HEAVEN AND BACK,960
2021-07-24 05:25,Shawn Mendes,There's Nothing Holdin' Me Back,5292
2021-07-24 17:57,Sam Kim,Love Me Like That,25280
2021-07-25 04:40,Alina Baraz,Alone With You,226278
2021-07-25 04:43,Billie Eilish,Ocean Eyes - Blackbear Remix,195305
2021-07-25 04:43,Charli XCX,Explode - From The Angry Birds Movie Soundtrack,1333
2021-07-25 04:43,The Weeknd,Starboy - Kygo Remix,810
2021-07-25 04:43,Cher Lloyd,Activated,7195
2021-07-25 04:44,SuperM,Tiger Inside,960
2021-07-25 04:44,Jackson Wang,100 Ways,1322
2021-07-25 04:44,Doja Cat,Ain't Shit,3466
2021-07-25 04:46,Russ,Lake Como,166153
2021-07-25 04:48,Dynamicduo,BONGJESEON (Feat. SURAN),88262
2021-07-25 04:51,BTS,Airplane pt.2,218614
2021-07-25 04:52,Pop Smoke,For The Night (feat. Lil Baby & DaBaby),49978
2021-07-25 04:52,Julia Michaels,Jump (with Trippie Redd),3434
2021-07-25 05:27,MINO,BODY,32325
2021-07-25 06:16,Gwen Stefani,Luxurious,110357
2021-07-25 16:57,Tinashe,I Can See The Future,42
2021-07-25 16:57,Tinashe,I Can See The Future,17727
2021-07-25 16:57,Tinashe,I Can See The Future,213
2021-07-25 16:57,Tinashe,I Can See The Future,3221
2021-07-25 16:57,Tinashe,I Can See The Future,63
2021-07-25 16:57,Tinashe,I Can See The Future,191
2021-07-25 16:57,Tinashe,I Can See The Future,1066
2021-07-25 16:57,Sam Kim,Love Me Like That,7722
2021-07-25 16:57,Alina Baraz,Morocco (feat. 6LACK),448
2021-07-25 16:57,Alina Baraz,Morocco (feat. 6LACK),128
2021-07-25 16:57,Alina Baraz,Morocco (feat. 6LACK),127
2021-07-25 16:57,Alina Baraz,Morocco (feat. 6LACK),1450
2021-07-25 16:58,Russ,Lake Como,85
2021-07-25 16:58,Sam Kim,Love Me Like That,3328
2021-07-25 16:58,Alina Baraz,Alone With You,43605
2021-07-25 16:58,Alina Baraz,Morocco (feat. 6LACK),7957
2021-07-25 16:59,Russ,Lake Como,9855
2021-07-25 16:59,LOONA,U R,29183
2021-07-25 16:59,Tinashe,I Can See The Future,4522
2021-07-26 05:35,Camila Cabello,Used to This,210001
2021-07-26 05:38,blackbear,u love u (with Tate McRae),189062
2021-07-26 05:43,Che Ecru,2 Am,285300
2021-07-26 05:45,Taylor Swift,False God,144538
2021-07-26 16:44,Taylor Swift,False God,55774
2021-07-26 16:47,Gallant,Cave Me In,214158
2021-07-26 16:56,Alina Baraz,Alone With You,226278
2021-07-26 16:58,Alina Baraz,More Than Enough,151462
2021-07-26 17:01,ENHYPEN,FEVER,172106
2021-07-26 17:04,Tinashe,Pasadena,177577
2021-07-26 17:56,TOMORROW X TOGETHER,Can't You See Me?,182071
2021-07-26 19:43,Russ,Lake Como,166153
2021-07-26 19:45,KEY,I Wanna Be,13964
2021-07-26 19:45,Kygo,It Ain’t Me (with Selena Gomez),928
2021-07-26 19:45,Charlie Puth,If You Leave Me Now (feat. Boyz II Men),1248
2021-07-26 19:45,Nova,Whitley,96000
2021-07-26 20:46,Cashmere Cat,Trust Nobody (feat. Selena Gomez & Tory Lanez),71029
2021-07-26 20:49,Alina Baraz,More Than Enough,197487
2021-07-26 20:52,Alina Baraz,Feels Right,180983
2021-07-26 20:57,Alina Baraz,Show Me,253200
2021-07-26 21:00,Alina Baraz,Make You Feel,220800
2021-07-26 22:57,Alina Baraz,Off the Grid (feat. Khalid),31161
2021-07-26 23:24,TOMORROW X TOGETHER,Can't You See Me?,19630
2021-07-26 23:27,MAMAMOO,25 (Solo WheeIn),202477
2021-07-26 23:41,Ashley Mehta,Butter,114715
2021-07-26 23:44,Chase Atlantic,Swim,228786
2021-07-26 23:48,Ariana Grande,nasty,200732
2021-07-27 00:03,Drake,Crew Love,138365
2021-07-27 00:58,Alina Baraz,Off the Grid (feat. Khalid),104830
2021-07-27 03:09,Alina Baraz,Buzzin,743
2021-07-27 03:09,Alina Baraz,More Than Enough,150119
2021-07-27 03:17,Doja Cat,Tonight (feat. Eve),8065
2021-07-27 03:17,Ashley Mehta,Butter,21365
2021-07-27 03:17,ZAYN,Vibez,3562
2021-07-27 03:17,Normani,Wild Side (feat. Cardi B),209476
2021-07-27 03:17,Logic,My Way,4554
2021-07-27 03:20,Summer Walker,Playing Games (with Bryson Tiller) - Extended Version,143226
2021-07-27 03:41,Che Ecru,2 Am,285300
2021-07-27 03:43,PARTYNEXTDOOR,SPLIT DECISION,80753
2021-07-27 03:43,Sabrina Claudio,Problem With You,1215
2021-07-27 03:49,Tory Lanez,KeeP IN tOUcH (feat. Bryson Tiller),208035
2021-07-27 03:49,Tank,"Dirty (Remix) [feat. Chris Brown, Feather & Rahky]",1525
2021-07-27 03:49,Summer Walker,Me,7180
2021-07-27 03:54,Summer Walker,Girls Need Love (with Drake) - Remix,212556
2021-07-27 03:59,Teyana Taylor,How You Want It?,144899
2021-07-27 04:00,Missy Elliott,Cool Off,56021
2021-07-27 04:04,Jacquees,You,217386
2021-07-27 04:05,Jacquees,All My Life feat. Chris Brown,64923
2021-07-27 04:21,Trey Songz,Chi Chi (feat. Chris Brown),11168
2021-07-27 04:21,Saweetie,My Type,74
2021-07-27 04:21,Tinashe,So Much Better,0
2021-07-27 04:21,Kehlani,F&MU,863
2021-07-27 04:21,Jacquees,Inside feat. Trey Songz,129290
2021-07-27 04:21,Trey Songz,Rain (feat. Swae Lee),1205
2021-07-27 04:21,Summer Walker,I'll Kill You (feat. Jhené Aiko),682
2021-07-27 04:24,Tinashe,Ooh La La,0
2021-07-27 04:24,Jhené Aiko,Never Call Me,9525
2021-07-27 04:24,Sammie,Sex You Back,405
2021-07-27 04:24,Sammie,Sex You Back,426
2021-07-27 04:24,Kendrick Lamar,Money Trees,0
2021-07-27 04:24,Omarion,Show Me (feat. Jeremih),0
2021-07-27 04:24,Tinashe,Save Room For Us,703
2021-07-27 04:24,Jessie Reyez,Imported (with 6LACK),11157
2021-07-27 04:24,Jessie Reyez,Imported (with 6LACK),0
2021-07-27 04:24,Meek Mill,24/7 (feat. Ella Mai),137536
2021-07-27 04:24,6LACK,First Fuck,0
2021-07-27 04:24,Ciara,Hotline,0
2021-07-27 04:24,William Singe,Up All Night,31
2021-07-27 04:24,William Singe,Up All Night,10
2021-07-27 04:24,William Singe,Up All Night,917
2021-07-27 04:24,Ciara,Get Up (feat. Chamillionaire),0
2021-07-27 04:24,Asiahn,Faded,138
2021-07-27 04:24,Tank,Dirty,565
2021-07-27 04:24,YFN Lucci,Wet (She Got That…),383
2021-07-27 04:24,ELHAE,Needs,0
2021-07-27 04:24,Jay Rock,Tap Out (feat. Jeremih),981
2021-07-27 04:24,Kirko Bangz,Work Sumn (feat. Tory Lanez and Jacquees),0
2021-07-27 04:24,Jeremih,Birthday Sex,0
2021-07-27 04:27,DaniLeigh,Easy,186586
2021-07-27 04:30,SAFE,Paid In Full,511
2021-07-27 04:30,Ella Mai,Boo'd Up,155627
2021-07-27 04:30,Omarion,Sex Playlist,2037
2021-07-27 04:30,Summer Walker,Like It (with 6LACK),1408
2021-07-27 04:30,Vedo,Boo'd Up (V-Mix),42
2021-07-27 04:30,Summer Walker,Drunk Dialing...LODT,0
2021-07-27 04:30,Kehlani,Jealous (feat. Lexii Alijai),0
2021-07-27 04:30,Ama Lou,NORTHSIDE,14378
2021-07-27 04:30,Ama Lou,NORTHSIDE,554
2021-07-27 04:30,Ama Lou,Wrong Lesson,213
2021-07-27 04:30,Njomza,Bite,1738
2021-07-27 04:30,Njomza,Bite,383
2021-07-27 04:30,Tank,Somebody Else (feat. JoJo),0
2021-07-27 04:30,Sammie,I'm Him,0
2021-07-27 04:30,Tinashe,Aquarius,223
2021-07-27 04:32,DaniLeigh,Cravin (feat. G-Eazy),1354
2021-07-27 04:32,Doja Cat,You Right,1280
2021-07-27 04:32,Summer Walker,Drunk Dialing...LODT,618
2021-07-27 04:32,Kehlani,Jealous (feat. Lexii Alijai),115349
2021-07-27 04:33,Saweetie,My Type,832
2021-07-27 04:33,Beyoncé,Crazy In Love (feat. Jay-Z),0
2021-07-27 04:33,Arizona Zervas,Helen Keller,0
2021-07-27 04:33,Bad Bunny,MIA (feat. Drake),191
2021-07-27 04:33,Yashita Sharma,Gallan Goodiyaan,704
2021-07-27 04:33,Vedo,Trip (V-Mix) - Remake,874
2021-07-27 04:33,Bryson Tiller,Exchange,8074
2021-07-27 04:33,DJ Khaled,For Free (feat. Drake),0
2021-07-27 04:33,Badshah,She Move It Like,4031
2021-07-27 04:33,Nicki Minaj,Rich Sex (feat. Lil Wayne),0
2021-07-27 04:33,Jhené Aiko,Triggered (freestyle),28618
2021-07-27 04:33,Tory Lanez,DrIP DrIp Drip (feat. Meek Mill),1376
2021-07-27 04:33,Pritam,Subha Hone Na De,597
2021-07-27 04:33,JACKBOYS,OUT WEST (feat. Young Thug),1024
2021-07-27 04:33,Big Sean,Moves,906
2021-07-27 04:34,Nicki Minaj,LLC,1066
2021-07-27 04:34,Nicki Minaj,LLC,42
2021-07-27 04:34,Lady Gaga,Just Dance,0
2021-07-27 04:34,Pop Smoke,Dior,3104
2021-07-27 04:34,T-Pain,Church (feat. Teddy Verseti),714
2021-07-27 04:34,Missy Elliott,Cool Off,768
2021-07-27 04:34,DEAN,Pour Up,0
2021-07-27 04:34,Cardi B,Money,0
2021-07-27 04:34,2 Chainz,El Chapo Jr.,149
2021-07-27 04:34,Lil Uzi Vert,XO Tour Llif3,789
2021-07-27 04:34,Lil Uzi Vert,XO Tour Llif3,2314
2021-07-27 04:34,Drake,God's Plan,0
2021-07-27 04:36,Tyga,Ice Cream Man,90538
2021-07-27 04:36,Tinashe,Throw A Fit,735
2021-07-27 04:36,Ty Dolla $ign,"Or Nah (feat. The Weeknd, Wiz Khalifa & DJ Mustard) - Remix",1045
2021-07-27 04:38,Badshah,Akh Lad Jaave,2101
2021-07-27 04:38,Bad Bunny,Yo Perreo Sola,138218
2021-07-27 04:38,Tyga,Vibrate (feat. Swae Lee),4938
2021-07-27 04:40,Tyga,Ayy Macarena,714
2021-07-27 04:40,Years & Years,Desire - Gryffin Remix,0
2021-07-27 04:40,Years & Years,Desire - Gryffin Remix,9813
2021-07-27 04:40,A$AP Ferg,"Work REMIX (feat. A$AP Rocky, French Montana, Trinidad James & ScHoolboy Q)",0
2021-07-27 04:40,DJ Snake,You Know You Like It,608
2021-07-27 04:40,DJ Snake,You Know You Like It,448
2021-07-27 04:40,Badshah,Tere Naal Nachna,0
2021-07-27 04:40,Chris Brown,Ayo,0
2021-07-27 04:40,Kanye West,Clique,0
2021-07-27 04:40,QARAN,Tareefan,650
2021-07-27 04:40,Vishal-Shekhar,Lucky Boy,810
2021-07-27 04:40,Pitbull,Time of Our Lives,11008
2021-07-27 04:40,Jay Park,MOMMAE,789
2021-07-27 04:40,Tyga,Taste (feat. Offset),543
2021-07-27 04:40,Drake,Nice For What,0
2021-07-27 04:40,YG,"Go Loko (feat. Tyga, Jon Z)",0
2021-07-27 04:40,Blueface,Thotiana,1610
2021-07-27 04:40,TLC,No Scrubs,938
2021-07-27 04:40,swimcoach,u U U U u U did i mfken stutter?,736
2021-07-27 04:40,Vanilla Ice,Ice Ice Baby,0
2021-07-27 04:40,Jay Park,All I Wanna Do (K) (Feat. Hoody & Loco),0
2021-07-27 04:40,Wiz Khalifa,You and Your Friends (feat. Snoop Dogg & Ty Dolla $ign),90527
2021-07-27 04:40,j-hope,항상 (HANGSANG),693
2021-07-27 04:40,Master Saleem,Aahun Aahun,394
2021-07-27 04:40,DJ Khaled,GREECE (feat. Drake),992
2021-07-27 04:40,BTS,MIC Drop (Steve Aoki Remix) [Full Length Edition],576
2021-07-27 04:40,Mickey Singh,Phone,0
2021-07-27 04:40,Tyga,Bouncin On My D*ck,0
2021-07-27 04:40,Flo Rida,Low (feat. T-Pain),6336
2021-07-27 04:40,Sueco,fast,0
2021-07-27 04:40,Rednex,Cotton Eye Joe,1045
2021-07-27 04:41,A Boogie Wit da Hoodie,Drowning (feat. Kodak Black),1418
2021-07-27 04:41,Jackson Wang,Fendiman,618
2021-07-27 04:41,Maejor,Lights Down Low (feat. Waka Flocka Flame),1077
2021-07-27 04:41,blackbear,playboy shit (feat. lil aaron),0
2021-07-27 04:41,CHUNG HA,Snapping,0
2021-07-27 04:41,Kendrick Lamar,m.A.A.d city,0
2021-07-27 04:41,A.R. Rahman,Fanaa,629
2021-07-27 04:41,Gucci Mane,Both (feat. Drake),981
2021-07-27 04:41,DJ Snake,"Enzo (with Sheck Wes, feat. Offset, 21 Savage & Gucci Mane)",0
2021-07-27 04:41,Saweetie,ICY GRL,543
2021-07-27 04:41,Iggy Azalea,OMG (feat. Wiz Khalifa),0
2021-07-27 04:41,6ix9ine,FEFE,469
2021-07-27 04:41,Travis Scott,SICKO MODE,0
2021-07-27 04:41,Princess Nokia,I Like Him,0
2021-07-27 04:41,Tyga,Make It Nasty,0
2021-07-27 04:41,Shakira,Hips Don't Lie (feat. Wyclef Jean),0
2021-07-27 04:44,TAEMIN,WANT,576
2021-07-27 04:44,NCT 127,Cherry Bomb,575
2021-07-27 04:44,Jessi,Gucci,874
2021-07-27 04:44,Taio Cruz,Dynamite,672
2021-07-27 04:44,Future,Mask Off,213855
2021-07-27 04:45,Don Toliver,After Party,6357
2021-07-27 04:45,Nicki Minaj,Super Bass,96
2021-07-27 04:45,"50 Cent, DJ Whoo Kid",Niggas,736
2021-07-27 04:45,The Weeknd,Party Monster,1333
2021-07-27 04:45,Sage The Gemini,Gas Pedal,981
2021-07-27 04:45,NAV,Some Way,501
2021-07-27 04:45,Nicki Minaj,Black Barbies,0
2021-07-27 04:45,Lil Uzi Vert,Seven Million (feat. Future),160
2021-07-27 04:47,A$AP Rocky,Praise The Lord (Da Shine) (feat. Skepta),109728
2021-07-27 17:46,Rajiv Dhall,Insecure (with Nikhita Gandhi),29728
2021-07-27 17:51,The Neighbourhood,Daddy Issues,260173
2021-07-27 19:43,Jacquees,You,217386
2021-07-27 19:46,Jacquees,Put In Work (with Chris Brown),199897
2021-07-27 19:51,BROCKHAMPTON,SUGAR (Remix) [feat. Dua Lipa],222008
2021-07-27 19:55,Alina Baraz,Alone With You,226278
2021-07-27 19:55,Vedo,You Got It,28709
2021-07-27 19:58,Chris Brown,Under The Influence,184613
2021-07-27 20:05,Rita Ora,Body on Me (feat. Chris Brown),225217
2021-07-27 20:09,Doja Cat,Wine Pon You (feat. Konshens),218973
2021-07-27 20:13,Drake,Not You Too (feat. Chris Brown),269680
2021-07-27 20:18,Giveon,Like I Want You,260776
2021-07-27 20:20,Tory Lanez,Temperature Rising,136333
2021-07-27 20:24,The Weeknd,Shameless,253505
2021-07-27 21:12,Khlaw,No Guidance (Slowed),105395
2021-07-27 21:53,Drake,Crew Love,70404
2021-07-27 21:56,blackbear,BURNT AF,216838
2021-07-27 22:00,The Weeknd,Starboy,230453
2021-07-27 22:03,Doja Cat,Woman,172626
2021-07-27 22:06,Bryson Tiller,Been That Way,199320
2021-07-27 22:09,Doja Cat,You Right,186173
2021-07-27 22:12,Khalid,New Normal,198765
2021-07-27 22:15,Bryson Tiller,7:00,188293
2021-07-27 22:18,Tinashe,I Can See The Future,176325
2021-07-27 22:21,Moneybagg Yo,Wockesha,180930
2021-07-27 22:25,Doja Cat,Tonight (feat. Eve),3949
2021-07-27 22:25,Eddie Supa,Can't Breathe,215481
2021-07-27 22:28,Tinashe,Life's Too Short,191045
2021-07-27 22:31,Doja Cat,Ain't Shit,174253
2021-07-27 22:34,GOT7,너 하나만 One And Only You,200540
2021-07-27 22:38,Ariana Grande,safety net (feat. Ty Dolla $ign),208457
2021-07-27 22:41,Doja Cat,Been Like This,177373
2021-07-27 22:43,ZAYN,Vibez,163127
2021-07-27 22:46,G-Eazy,Provide (feat. Chris Brown & Mark Morrison),186349
2021-07-27 22:50,Alina Baraz,Off the Grid (feat. Khalid),200303
2021-07-28 01:58,BAEKHYUN,R U Ridin’?,103332
2021-07-28 02:09,BAEKHYUN,R U Ridin’?,71418
2021-07-28 02:11,ITZY,SHOOT!,112139
2021-07-28 02:15,Normani,Wild Side (feat. Cardi B),209476
2021-07-28 02:18,Khalid,Better,22229
2021-07-28 02:18,Kiana Ledé,Ur Best Friend (with Kehlani),174937
2021-07-28 02:18,Chris Brown,Go Crazy,4778
2021-07-28 02:22,Ariana Grande,nasty,200732
2021-07-28 02:22,ZAYN,Vibez,8175
2021-07-28 02:26,HDBeenDope,Rev Run,4097
2021-07-28 02:26,BAEKHYUN,R U Ridin’?,2693
2021-07-28 02:26,Tinashe,Aquarius,235093
2021-07-28 02:30,88rising,These Nights,223005
2021-07-28 02:33,Tinashe,2 On (feat. ScHoolboy Q),227000
2021-07-28 02:34,Chancellor,Murda (feat. Dok2),18471
2021-07-28 02:37,Chris Brown,Party (feat. Usher & Gucci Mane),221177
2021-07-28 02:41,Harry Styles,Adore You,207133
2021-07-28 02:44,blackbear,juicy sweatsuits (feat. Juicy J),183943
2021-07-28 02:47,Cardi B,Please Me,200889
2021-07-28 02:51,Kehlani,F&MU,12807
2021-07-28 02:51,DJ Khaled,GREECE (feat. Drake),218901
2021-07-28 02:55,August Alsina,I Luv This Shit,267920
2021-07-28 02:57,Doja Cat,Addiction,117003
2021-07-28 17:37,Alina Baraz,Alone With You,226278
2021-07-28 17:39,Alina Baraz,More Than Enough,151462
2021-07-28 17:44,Alina Baraz,To Me,51425
2021-07-28 17:44,Alina Baraz,Night and Morning,4620
2021-07-28 17:48,Alina Baraz,Off the Grid (feat. Khalid),200303
2021-07-28 17:51,Alina Baraz,Feels Right,180983
2021-07-28 17:56,ODESZA,Late Night,750
2021-07-28 17:56,Alina Baraz,Buzzin,149475
2021-07-28 17:56,Halsey,100 Letters,0
2021-07-28 17:56,BTS,Respect,1440
2021-07-28 17:56,Joji,Normal People (feat. rei brown),1750
2021-07-28 17:56,ELO,Angel,30
2021-07-28 17:56,Alina Baraz,Show Me,9860
2021-07-28 17:56,Snakehips,Cruel (feat. ZAYN),12160
2021-07-28 17:56,anders,Diamonds,1580
2021-07-28 17:56,j-hope,Daydream (백일몽),1500
2021-07-28 17:56,Jack Ü,Where Are Ü Now (with Justin Bieber),0
2021-07-28 18:01,BTS,HOME,234177
2021-07-28 18:01,EXO,Growl,16365
2021-07-28 21:37,EXO,Growl,15808
2021-07-28 21:40,Britney Spears,Outrageous,201906
2021-07-28 21:44,Kali Uchis,fue mejor,228601
2021-07-28 21:47,G-Eazy,Provide (feat. Chris Brown & Mark Morrison),186349
2021-07-28 22:10,Khalid,Better,229400
2021-07-28 22:14,PARTYNEXTDOOR,Sex on the Beach,229775
2021-07-28 22:14,ZAYN,Vibez,3805
2021-07-28 22:14,Alina Baraz,Off the Grid (feat. Khalid),4629
2021-07-28 22:17,Marc E. Bassy,Just My Luck,186496
2021-07-28 22:25,KAI,Mmmh,169370
2021-07-29 01:07,Jay Park,Million,2325
2021-07-29 01:07,Jake Miller,Rumors,2368
2021-07-29 01:08,Pritam,Kabira (Encore),0
2021-07-29 01:08,Martin Garrix,Scared to Be Lonely,885
2021-07-29 01:08,Tame Impala,"New Person, Same Old Mistakes",0
2021-07-29 01:08,cøzybøy,høw tø talk tø girls at parties,1525
2021-07-29 01:08,Zara Larsson,Ain't My Fault,21
2021-07-29 01:08,Loud Luxury,Body,5696
2021-07-29 01:08,Mark Ronson,Find U Again (feat. Camila Cabello),202
2021-07-29 01:08,ROLE MODEL,notice me (feat. BENEE),1621
2021-07-29 01:08,TAEMIN,Exclusive,725
2021-07-29 01:08,SEVENTEEN,Home,885
2021-07-29 01:08,The Weeknd,Privilege,597
2021-07-29 01:08,Taylor Swift,I Forgot That You Existed,0
2021-07-29 01:08,LAY,玉,0
2021-07-29 01:09,Future,Life Is Good (feat. Drake),1194
2021-07-29 01:09,Christina Grimmie,Cliche,586
2021-07-29 01:09,RedOne,Boom Boom,1920
2021-07-29 01:16,NCT,WITHOUT YOU,0
2021-07-29 01:16,Jaymes Young,Infinity,554
2021-07-29 01:16,Lauv,Invisible Things,10
2021-07-29 01:16,Mark Ronson,Nothing Breaks Like a Heart (feat. Miley Cyrus),0
2021-07-29 01:16,Monifah,Touch It,0
2021-07-29 01:16,Yo Yo Honey Singh,Brown Rang,41120
2021-07-29 01:16,Yo Yo Honey Singh,Brown Rang,4640
2021-07-29 01:16,Tank,I Promise,0
2021-07-29 01:16,Iggy Azalea,OMG (feat. Wiz Khalifa),0
2021-07-29 01:16,Christina Grimmie,Cliche,10431
2021-07-29 01:16,DEAN,Pour Up,1333
2021-07-29 01:16,Selena Gomez,Look At Her Now,1802
2021-07-29 01:17,Taylor Swift,Bad Blood,597
2021-07-29 01:17,Maroon 5,Sunday Morning,0
2021-07-29 01:17,Amaal Mallik,Tera Shehar (feat. Mohd. Kalam),0
2021-07-29 01:17,Avicii,Lonely Together (feat. Rita Ora),0
2021-07-29 01:17,Ty Dolla $ign,"By Yourself (feat. Bryson Tiller, Jhené Aiko & Mustard) - Remix",53
2021-07-29 01:17,blackbear,califormula,0
2021-07-29 01:17,BTS,Hip Hop Phile,0
2021-07-29 01:17,Croosh,Numb,853
2021-07-29 01:17,JONGHYUN,빛이 나 Shinin',351
2021-07-29 01:17,BTS,Magic Shop,0
2021-07-29 01:23,BTS,Hip Hop Phile,257300
2021-07-29 01:28,BTS,Magic Shop,275695
2021-07-29 02:19,Asha Bhosle,Kahin Aag Lage Lag Jaaye,6973
2021-07-29 02:27,Sơn Tùng M-TP,Hãy Trao Cho Anh,0
2021-07-29 02:27,ZAYN,iT's YoU,0
2021-07-29 02:27,Jack & Jack,Last Thing,63
2021-07-29 02:27,Jonas Brothers,Happy When I'm Sad,0
2021-07-29 02:27,BURNS,Energy (with A$AP Rocky & Sabrina Claudio) (feat. Sabrina Claudio) - Sonny Fodera Remix,0
2021-07-29 02:27,Natasha Bedingfield,Pocketful of Sunshine,63
2021-07-29 02:27,Sia,Cheap Thrills,181
2021-07-29 02:27,PnB Rock,Selfish,544
2021-07-29 02:27,88rising,Indigo,0
2021-07-29 02:27,Tinashe,Link Up,490
2021-07-29 02:27,blackbear,TOO CLOSE,480
2021-07-29 02:27,Jay Park,Me Like Yuh (K) (Feat. Hoody),448
2021-07-29 02:27,GOT7,Fine,0
2021-07-29 02:27,blackbear,playboy shit (feat. lil aaron),0
2021-07-29 02:27,Charlie Puth,Empty Cups,0
2021-07-29 02:27,Years & Years,Desire,0
2021-07-29 02:27,DEAN,And You? (Outro),714
2021-07-29 02:27,Yo Yo Honey Singh,Brown Rang,1343
2021-07-29 02:27,NCT 127,FOOL,0
2021-07-29 02:27,Pritam,Yeh Dooriyan,0
2021-07-29 02:27,Jay Park,Feature (Feat. Cha Cha Malone),0
2021-07-29 02:27,Kris Wu,July,5920
2021-07-29 02:27,dvsn,Too Deep,533
2021-07-29 02:27,Ariana Grande,Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey),0
2021-07-29 02:27,Vishal-Shekhar,Ishq Bulaava,0
2021-07-29 02:27,keshi,like i need u,0
2021-07-29 02:27,Anthem Lights,Best of 2014: Problem / Boom Clap / Rude / Am I Wrong / All About That Bass / All of Me / Chandelier / Blank Space / Not a Bad Thing / Happy,85
2021-07-29 02:30,Nick Jonas,Close,245
2021-07-29 02:30,blackbear,NYLA,1653
2021-07-29 02:30,Tinashe,Player (feat. Chris Brown),298
2021-07-29 02:30,blackbear,playboy shit (feat. lil aaron),85813
2021-07-29 02:30,Yo Yo Honey Singh,Brown Rang,373
2021-07-29 02:30,Tyga,Make It Nasty,597
2021-07-29 02:30,BTS,Serendipity (Full Length Edition),800
2021-07-29 02:31,Chase Atlantic,Falling,842
2021-07-29 02:31,Dua Lipa,Genesis,511
2021-07-29 02:31,Madison Beer,Dead,1824
2021-07-29 02:31,Lauv,Drugs & The Internet,0
2021-07-29 02:31,Monsta X,DRAMARAMA,565
2021-07-29 02:31,A.R. Rahman,Tere Bina,7626
2021-07-29 02:31,G-Eazy,Free Porn Cheap Drugs,757
2021-07-29 02:31,5 Seconds of Summer,Lie To Me (feat. Julia Michaels),288
2021-07-29 02:31,88rising,La La Lost You,0
2021-07-29 02:31,Halsey,Now Or Never - R3hab Remix,0
2021-07-29 02:31,Cartoon,On & On,0
2021-07-29 02:31,Sia,Fire Meet Gasoline,0
2021-07-29 02:31,Miley Cyrus,Unholy,5450
2021-07-29 02:31,Jeremih,Don't Tell 'Em,0
2021-07-29 02:31,Ellie Goulding,Hanging On,426
2021-07-29 02:31,The Chainsmokers,Setting Fires,0
