2020-11-24 18:30,Summer Walker,Come Thru (with Usher),181013
2020-11-24 18:33,Rihanna,Don't Stop The Music,3363
2020-11-24 18:33,Doja Cat,Like That (feat. Gucci Mane),163173
2020-11-24 18:36,Chase Atlantic,Into It,196767
2020-11-24 18:40,Bando Jonez,Sex You,212946
2020-11-24 18:43,DJ Snake,Smile (feat. Bryson Tiller),198303
2020-11-24 19:33,Tinashe,Ride Of Your Life,99298
2020-11-24 19:37,Jay Sean,Kya Yehi Pyar Hai - Remix,193706
2020-11-24 20:07,Sabrina Carpenter,Tell Em,260543
2020-11-24 20:08,Sabrina Carpenter,Tell Em,12120
2020-11-24 20:12,Bryson Tiller,Right My Wrongs,249320
2020-11-24 20:13,DJ Snake,Smile (feat. Bryson Tiller),101776
2020-11-24 20:27,HyunA,BABE,14675
2020-11-24 20:27,Bryson Tiller,Next To You,2670
2020-11-24 20:27,Bryson Tiller,Always Forever,1416
2020-11-24 20:30,Bryson Tiller,Years Go By,179976
2020-11-24 20:30,DJ Khaled,Wild Thoughts (feat. Rihanna & Bryson Tiller),13224
2020-11-24 20:31,Bryson Tiller,Let Em' Know,48638
2020-11-24 20:34,Bryson Tiller,Always Forever,127893
2020-11-25 00:20,Sam Smith,Dancing With A Stranger (with Normani),171029
2020-11-25 00:24,Rory Booth,Love so Crazy,216000
2020-11-25 00:27,Bazzi,Alone,196352
2020-11-25 00:30,Lauv,There's No Way (feat. Julia Michaels),174860
2020-11-25 00:33,Jonas Brothers,I Believe,217532
2020-11-25 00:37,Lauv,The Story Never Ends,229029
2020-11-25 00:39,LLusion,Loner Loser,96000
2020-11-25 00:43,Giveon,Like I Want You,260776
2020-11-25 00:47,Bazzi,Sober,224627
2020-11-25 00:50,BTS,Life Goes On,207481
2020-11-25 00:55,A.R. Rahman,Tere Bina,326936
2020-11-25 00:59,Sik-K,RING RING,206613
2020-11-25 01:02,Maggie Rogers,Say It,220960
2020-11-25 01:06,Beyoncé,XO,215946
2020-11-25 01:08,Conor Maynard,You Broke Me First,160942
2020-11-25 01:11,Vedo,Let's Get Married,147749
2020-11-25 01:14,Ariana Grande,pov,201882
2020-11-25 01:20,pH-1,Communicate,228339
2020-11-25 01:23,Lauv,Reforget,231676
2020-11-25 01:27,ZAYN,There You Are,199600
2020-11-25 01:28,Bazzi,I.F.L.Y.,84695
2020-11-25 01:31,Pritam,"Channa Mereya (From ""Ae Dil Hai Mushkil"")",821
2020-11-25 01:31,CL,+5 STAR+,180586
2020-11-25 01:34,Jay Sean,Kya Yehi Pyar Hai - Remix,173348
2020-11-25 01:39,A.R. Rahman,Saans,326112
2020-11-25 01:44,BTS,Spring Day,274097
2020-11-25 01:47,JINU,CALL ANYTIME,194436
2020-11-25 04:46,Bruno Mars,Talking to the Moon,134819
2020-11-25 04:48,Indica,INTOXICATED,164634
2020-11-25 06:31,swimcoach,u U U U u U did i mfken stutter?,1568
2020-11-25 06:31,blackbear,playboy shit (feat. lil aaron),157508
2020-11-25 06:31,Tinashe,Ride Of Your Life,1269
2020-11-25 06:31,Tinashe,Link Up,2645
2020-11-25 06:32,Megan Thee Stallion,Hot Girl Summer (feat. Nicki Minaj & Ty Dolla $ign),11253
2020-11-25 06:32,Chase Atlantic,Into It,2015
2020-11-25 06:32,G-Eazy,Down (feat. Latto),2026
2020-11-25 06:32,Tinashe,Cold Sweat,1301
2020-11-25 06:32,Justin Bieber,Company,896
2020-11-25 06:33,Tinashe,Perfect Crime,810
2020-11-25 06:33,Cochise,Hatchback,91029
2020-11-25 06:33,Tyga,Ayy Macarena,757
2020-11-25 06:33,Harry Styles,Adore You,1258
2020-11-25 06:33,Tinashe,Player (feat. Chris Brown),725
2020-11-25 06:33,YG,"Go Loko (feat. Tyga, Jon Z)",1109
2020-11-25 06:33,Summer Walker,Girls Need Love (with Drake) - Remix,842
2020-11-25 06:33,88rising,These Nights,917
2020-11-25 06:33,Ellie Goulding,Hollow Crown,970
2020-11-25 06:33,Missy Elliott,DripDemeanor (feat. Sum1),821
2020-11-25 06:37,Cardi B,Please Me,200889
2020-11-25 06:38,Ariana Grande,nasty,938
2020-11-25 06:38,Doja Cat,Streets,810
2020-11-25 06:38,Doja Cat,Wine Pon You (feat. Konshens),4480
2020-11-25 06:38,blackbear,hot girl bummer,72752
2020-11-25 06:38,HDBeenDope,Rev Run,480
2020-11-25 06:38,H.E.R.,Slide,746
2020-11-25 06:38,Tinashe,Cash Race,831
2020-11-25 06:40,Doja Cat,Addiction,789
2020-11-25 06:40,Saweetie,ICY GRL,832
2020-11-25 06:40,August Alsina,I Luv This Shit,121727
2020-11-25 06:42,Rae Sremmurd,Throw Sum Mo,89717
2020-11-25 07:02,Pritam,"Channa Mereya (From ""Ae Dil Hai Mushkil"")",3600
2020-11-25 07:06,Lauv,Reforget,231676
2020-11-25 07:09,BTS,Life Goes On,207481
2020-11-25 07:18,ZAYN,There You Are,182912
2020-11-25 18:42,ZAYN,There You Are,13780
2020-11-25 18:45,Bryson Tiller,Just Another Interlude,184836
2020-11-25 18:47,Bryson Tiller,Blame,127028
2020-11-25 18:51,Bryson Tiller,Right My Wrongs,249320
2020-11-25 18:54,Bryson Tiller,Years Go By,179976
2020-11-25 18:57,Bryson Tiller,Inhale,187386
2020-11-25 19:00,Bryson Tiller,Somethin Tells Me,194266
2020-11-25 19:04,Bryson Tiller,Been That Way,199320
2020-11-25 19:17,Bryson Tiller,Self Righteous,241406
2020-11-25 19:20,Bryson Tiller,Exchange,194613
2020-11-25 19:22,Jack Harlow,THRU THE NIGHT (feat. Bryson Tiller),128409
2020-11-25 19:25,Bryson Tiller,Don't,198293
2020-11-25 19:27,Bryson Tiller,Outro (Thank You),78521
2020-11-25 19:30,Gucci Mane,Drove U Crazy (feat. Bryson Tiller),189266
2020-11-25 19:32,Bryson Tiller,Run Me Dry,104674
2020-11-25 19:35,Bryson Tiller,Always Forever,170053
2020-11-25 19:38,Bryson Tiller,Sorrows,193702
2020-11-25 19:40,Playboi Carti,Fell In Luv (feat. Bryson Tiller),92644
2020-11-25 19:43,Bryson Tiller,Don't Get Too High,209040
2020-11-25 19:47,Bryson Tiller,Set It Off,217200
2020-11-25 20:09,Bryson Tiller,Things Change,98500
2020-11-25 20:10,Bryson Tiller,Things Change,42074
2020-11-25 20:13,Chloe x Halle,Sending My Love - Spotify Singles,173206
2020-11-25 20:16,Trey Songz,Rain (feat. Swae Lee),223799
2020-11-25 20:19,PARTYNEXTDOOR,PERSIAN RUGS,174306
2020-11-25 20:23,Ella Mai,Not Another Love Song,217801
2020-11-25 20:25,Trey Songz,Hands On,101052
2020-11-25 20:29,Trey Songz,Circles,257385
2020-11-25 20:32,Bryson Tiller,Inhale,171173
2020-11-25 21:05,Bryson Tiller,Right My Wrongs,249320
2020-11-25 21:09,Bryson Tiller,Years Go By,179976
2020-11-25 21:56,Bryson Tiller,Things Change,214731
2020-11-25 21:59,Bryson Tiller,Sorrows,193702
2020-11-25 22:03,Bryson Tiller,Exchange,194613
2020-11-25 22:06,Tory Lanez,KeeP IN tOUcH (feat. Bryson Tiller),199627
2020-11-25 22:09,Bryson Tiller,Don't,198293
2020-11-25 22:13,Kelly Rowland,Hitman,11525
2020-11-25 22:13,Jazmine Sullivan,Pick Up Your Feelings,232096
2020-11-26 01:15,Pritam,"Channa Mereya (From ""Ae Dil Hai Mushkil"")",16512
2020-11-26 01:18,Vedo,Let's Get Married,147749
2020-11-26 01:29,Sabrina Carpenter,Tell Em,32942
2020-11-26 06:03,HRVY,ME BECAUSE OF YOU,5557
2020-11-26 06:03,Sabrina Carpenter,Tell Em,13450
2020-11-26 06:46,PRETTYMUCH,Me Necesita,80483
2020-11-26 06:47,Pop Smoke,For The Night (feat. Lil Baby & DaBaby),27242
2020-11-26 06:47,Chase Atlantic,Drugs & Money - New Mix,800
2020-11-26 06:49,Tyga,Ayy Macarena,1258
2020-11-26 06:49,Doja Cat,Juicy,86325
2020-11-26 06:49,Chase Atlantic,Consume (feat. Goon Des Garcons),949
2020-11-26 06:50,Megan Thee Stallion,Hot Girl Summer (feat. Nicki Minaj & Ty Dolla $ign),1130
2020-11-26 06:50,Jason Derulo,Mamacita (feat. Farruko),83925
2020-11-26 06:50,Doja Cat,Rules,671
2020-11-26 06:50,H.E.R.,Slide,1066
2020-11-26 06:50,Ellie Goulding,Hollow Crown,2538
2020-11-26 06:52,Snow Tha Product,Nights (feat. W. Darling),672
2020-11-26 06:52,August Alsina,Been Around The World,874
2020-11-26 06:52,blackbear,hot girl bummer,629
2020-11-26 06:52,YG,"Go Loko (feat. Tyga, Jon Z)",746
2020-11-26 06:52,Scott Storch,Fuego Del Calor (feat. Ozuna & Tyga),618
2020-11-26 06:52,Doja Cat,Rules,111743
2020-11-26 06:52,H.E.R.,Slide,2304
2020-11-26 06:53,Jacquees,Put In Work (with Chris Brown),3648
2020-11-26 06:53,Chase Atlantic,WHAT U CALL THAT,16160
2020-11-26 06:53,88rising,These Nights,5440
2020-11-26 06:53,Beyoncé,Crazy In Love - Remix,3200
2020-11-26 06:53,Justin Bieber,Company,2591
2020-11-26 06:53,City Girls,Act Up,1088
2020-11-26 06:57,PnB Rock,What U Want,174000
2020-11-26 07:00,Vedo,Shot Clock (V-Mix),190171
2020-11-26 07:02,Unknown Artist,Unknown Track,1750
2020-11-26 07:02,Niki & Gabi,hair tie,119538
2020-11-26 07:02,William Singe,Rush,650
2020-11-26 07:06,Chase Atlantic,Tidal Wave,243706
2020-11-26 07:10,Tyga,Taste (feat. Offset),232959
2020-11-26 07:15,Chris Brown,No Guidance (feat. Drake),260640
2020-11-26 07:18,Jay Park,2nd Thots,4090
2020-11-26 07:18,Monifah,Touch It,192953
2020-11-26 07:18,Unknown Artist,Unknown Track,1000
2020-11-26 09:28,DPR IAN,So Beautiful,5162
2020-11-26 09:28,sogumm,Encourage,4650
2020-11-26 09:28,6LACK,Float,6357
2020-11-26 09:28,Crush,Let Me Go (with TAEYEON),6485
2020-11-26 09:28,Yelloasis,Same,853
2020-11-26 09:28,Megan Thee Stallion,Outside,8853
2020-11-26 09:28,UNORDINARY SUNDAY,UNORDINARY SUNDAY Vol. 01 - Poison,1077
2020-11-26 09:30,August Alsina,Entanglements,79680
2020-11-26 09:33,Charlie Puth,Done for Me (feat. Kehlani),180493
2020-11-26 09:36,Bebe Rexha,Gateway Drug,212173
2020-11-26 09:37,DEAN,I'm Not Sorry,78540
2020-11-26 09:41,Vedo,Girls Need Love (V-Mix),29830
2020-11-26 19:52,BTS,IDOL,11377
2020-11-26 19:52,BTS,The Truth Untold,242292
2020-11-26 20:00,Giveon,Like I Want You,260776
2020-11-26 20:05,Russ,3AM,200547
2020-11-26 20:07,Sam Smith,Dancing With A Stranger (with Normani),171029
2020-11-26 20:11,BTS,Life Goes On,207481
2020-11-26 20:15,Gallant,Cave Me In,214158
2020-11-26 22:05,sogumm,Encourage,6016
2020-11-26 22:06,NIve,2easy (feat. Heize),3733
2020-11-26 22:06,OA,Heart is,16768
2020-11-26 22:06,UNORDINARY SUNDAY,UNORDINARY SUNDAY Vol. 01 - Poison,917
2020-11-26 22:09,SZA,Hit Different,202007
2020-11-26 22:12,Ne-Yo,"U 2 Luv (Remix feat. Jeremih, Queen Naija, & Lil Durk)",185934
2020-11-26 22:16,John Legend,"U Move, I Move (feat. Jhene Aiko)",223933
2020-11-26 22:28,PARTYNEXTDOOR,PERSIAN RUGS,174306
2020-11-26 22:32,Giveon,Stuck On You,205116
2020-11-26 22:35,Ari Lennox,If You Want Me To Stay (with Anthony Ramos),187605
2020-11-26 22:36,Monica,Trenches,1642
2020-11-26 22:36,H.E.R.,Hold On,71444
2020-11-26 22:39,PARTYNEXTDOOR,BELIEVE IT,183219
2020-11-26 23:10,Bazzi,Sober,11865
2020-11-26 23:10,Rory Booth,Love so Crazy,2380
2020-11-26 23:10,Lauv,There's No Way (feat. Julia Michaels),1200
2020-11-26 23:14,Jhené Aiko,Above And Beyond,206013
2020-11-26 23:17,Jazmine Sullivan,Pick Up Your Feelings,82500
2020-11-26 23:18,BTS,The Truth Untold,242303
2020-11-26 23:21,ZAYN,There You Are,199600
2020-11-26 23:25,HRVY,ME BECAUSE OF YOU,215946
2020-11-26 23:27,Vedo,Let's Get Married,142896
2020-11-27 00:43,BTS,Stay,204800
2020-11-27 00:44,One Direction,Drag Me Down,70515
2020-11-27 00:45,Sik-K,WATER,11093
2020-11-27 00:47,Travis Scott,HIGHEST IN THE ROOM,175720
2020-11-27 00:51,Wiz Khalifa,Something New (feat. Ty Dolla $ign),200773
2020-11-27 00:53,Tinashe,Throw A Fit,158757
2020-11-27 00:55,SUHO,Dinner,76050
2020-11-27 00:55,6LACK,PRBLMS,1706
2020-11-27 00:55,Pop Smoke,For The Night (feat. Lil Baby & DaBaby),2442
2020-11-27 00:59,Mike Posner,I Took A Pill In Ibiza - Seeb Remix,197933
2020-11-27 01:02,Logic,Young Jesus,14565
2020-11-27 01:02,Madcon,Don't Worry (feat. Ray Dalton),1728
2020-11-27 01:02,Anna Margaret,Something About the Sunshine,1898
2020-11-27 01:02,Chase Atlantic,LUST,204106
2020-11-27 01:10,keshi,i swear i'll never leave again,68256
2020-11-27 01:13,DVBBS,IDWK,179998
2020-11-27 01:17,Adam Levine,Lost Stars,267933
2020-11-27 01:17,H1GHR MUSIC,ON THE ROAD,11595
2020-11-27 01:18,GOT7,Made It,24351
2020-11-27 01:19,LLusion,Loner Loser,96000
2020-11-27 01:23,Bruno Mars,Talking to the Moon,217866
2020-11-27 02:28,Lauv,The Story Never Ends,33213
2020-11-27 02:31,Ariana Grande,in my head,210981
2020-11-27 02:38,Ariana Grande,in my head,179769
2020-11-27 02:44,Suresh Wadkar,Jay Ganesh Deva,334228
2020-11-27 02:50,Jaswant Singh,Om Jay Shiv Omkara,372587
2020-11-27 02:56,Ritika,Om Jay Laxmi Mata,373005
2020-11-27 03:01,Vaishali Samant,Aarti Ma Saraswati Ki,268283
2020-11-27 03:06,Suresh Wadkar,Aarti Vaishno Devi Ki,332417
2020-11-27 03:13,Vaishali Samant,Jay Ambe Gauri,384708
2020-11-27 03:20,Anup Jalota,Om Jay Jagdish Hare,472758
2020-11-27 03:28,Padama Wadkar,Om Jay Laxmi Ramana,470436
2020-11-27 03:35,Suresh Wadkar,Aarti Shree Sai Guruwar Ki,394832
2020-11-27 03:40,Suresh Wadkar,Aarti Ma Gayatri Ki,300838
2020-11-27 04:06,Ariana Grande,in my head,43423
2020-11-27 04:09,Ariana Grande,in my head,222946
2020-11-27 04:13,Ariana Grande,in my head,222946
2020-11-27 04:17,Ariana Grande,in my head,222946
2020-11-27 04:21,Ariana Grande,in my head,222946
2020-11-27 04:33,Ariana Grande,in my head,135099
2020-11-27 04:36,CHUNG HA,Dream of You (with R3HAB),23369
2020-11-27 04:36,CHUNG HA,Dream of You (with R3HAB),192735
2020-11-27 04:39,Sam Smith,Dancing With A Stranger (with Normani),171029
2020-11-27 05:05,Maggie Rogers,Say It,220959
2020-11-27 05:08,Gallant,Cave Me In,214158
2020-11-27 05:11,JINU,CALL ANYTIME,194436
2020-11-27 05:15,Jhené Aiko,Above And Beyond,206013
2020-11-27 05:18,Ariana Grande,pov,201882
2020-11-27 05:21,Bruno Mars,Talking to the Moon,217866
2020-11-27 05:49,GOT7,Sunrise,139842
2020-11-27 06:08,Tinashe,All Hands on Deck,1450
2020-11-27 06:08,YG,"Go Loko (feat. Tyga, Jon Z)",2080
2020-11-27 06:09,Britney Spears,Gimme More,72469
2020-11-27 06:11,HDBeenDope,Rev Run,917
2020-11-27 06:11,Bryson Tiller,Exchange,99978
2020-11-27 06:11,Lil Uzi Vert,Seven Million (feat. Future),704
2020-11-27 06:13,Chancellor,MURDA (feat. Dok2),640
2020-11-27 06:13,Chloe x Halle,Do It,725
2020-11-27 06:13,blackbear,hot girl bummer,618
2020-11-27 06:13,Chase Atlantic,WHAT U CALL THAT,121941
2020-11-27 06:13,Chase Atlantic,Consume (feat. Goon Des Garcons),1013
2020-11-27 06:13,Chase Atlantic,Tidal Wave,5493
2020-11-27 06:14,Drake,Not You Too (feat. Chris Brown),6357
2020-11-27 06:16,blackbear,girls like u,146975
2020-11-27 06:17,BlackMayo,Jus' Know,69098
2020-11-27 06:17,Megan Thee Stallion,Hot Girl Summer (feat. Nicki Minaj & Ty Dolla $ign),693
2020-11-27 06:17,Tinashe,Cold Sweat,874
2020-11-27 06:20,Harry Styles,Watermelon Sugar,174000
2020-11-27 06:22,Ariana Grande,nasty,93849
2020-11-27 06:22,Fergie,London Bridge,1642
2020-11-27 06:22,Offset,Ric Flair Drip (with Metro Boomin),42421
2020-11-27 06:24,Trey Songz,Chi Chi (feat. Chris Brown),1663
2020-11-27 06:24,Cardi B,WAP (feat. Megan Thee Stallion),21504
2020-11-27 06:24,Tory Lanez,Broke In A Minute,84000
2020-11-27 06:24,Doja Cat,Addiction,896
2020-11-27 06:24,Tinashe,Watch Me Work,800
2020-11-27 06:24,Scott Storch,Fuego Del Calor (feat. Ozuna & Tyga),938
2020-11-27 06:24,88rising,These Nights,896
2020-11-27 06:24,Jhené Aiko,P*$$Y Fairy (OTW),842
2020-11-27 06:24,Salvatore Ganacci,Talk,842
2020-11-27 06:24,BIBI,Dingo X BIBI - she got it,725
2020-11-27 06:26,Saweetie,My Type,117024
2020-11-27 06:26,T-Pain,Church (feat. Teddy Verseti),5930
2020-11-27 06:27,Maejor,Lights Down Low (feat. Waka Flocka Flame),30506
2020-11-27 06:28,03 Greedo,Trap House (feat. Shoreline Mafia),1962
2020-11-27 06:28,Farruko,Krippy Kush,885
2020-11-27 06:28,Jay Park,몸매 Mommae (feat. Ugly Duck),0
2020-11-27 06:28,Ciara,"One, Two Step (feat. Missy Elliott)",885
2020-11-27 06:28,Rihanna,Rude Boy,5920
2020-11-27 06:28,Indica,INTOXICATED,736
2020-11-27 06:28,Tinashe,Throw A Fit,1109
2020-11-27 06:28,Jason Derulo,Mamacita (feat. Farruko),60096
2020-11-27 06:28,Zack Knight,Bom Diggy,746
2020-11-27 06:28,Sage The Gemini,Gas Pedal,0
2020-11-27 06:28,Future,Mask Off,224
2020-11-27 06:28,Nicki Minaj,Rich Sex (feat. Lil Wayne),725
2020-11-27 06:28,Big Sean,I Don't Fuck With You,1493
2020-11-27 06:28,Missy Elliott,DripDemeanor (feat. Sum1),874
2020-11-27 06:28,Mickey Singh,Phone,0
2020-11-27 06:28,Rihanna,Pon de Replay,650
2020-11-27 06:28,Doja Cat,Roll With Us,661
2020-11-27 06:29,Tyga,Taste (feat. Offset),57930
2020-11-27 06:29,Rihanna,Talk That Talk,1098
2020-11-27 06:30,Tyga,Rack City,501
2020-11-27 06:30,QARAN,Tareefan,522
2020-11-27 06:30,Kanye West,Heartless,160
2020-11-27 06:30,Blueface,Thotiana,62911
2020-11-27 06:30,Simon Dominic,make her dance,800
2020-11-27 06:30,G-Eazy,Still Be Friends (feat. Tory Lanez & Tyga),917
2020-11-27 06:30,Salim–Sulaiman,Halla Re,0
2020-11-27 06:30,Badshah,"Abhi Toh Party Shuru Hui Hai (From ""Khoobsurat"")",0
2020-11-27 06:30,Jay Park,All I Wanna Do (feat. Hoody & 로꼬 Loco) [Korean Version],842
2020-11-27 06:30,DJ Khaled,Wish Wish (feat. Cardi B & 21 Savage),0
2020-11-27 06:30,Usher,DJ Got Us Fallin' In Love (feat. Pitbull),426
2020-11-27 06:31,Tyga,Ice Cream Man,40010
2020-11-27 06:31,Britney Spears,Oops!...I Did It Again,1162
2020-11-27 06:31,Scott Storch,Fuego Del Calor (feat. Ozuna & Tyga),5706
2020-11-27 06:31,Red Velvet,Bad Boy,1525
2020-11-27 06:31,Shakira,Hips Don't Lie (feat. Wyclef Jean),1461
2020-11-27 06:31,HoodRich Pablo Juan,We Don't Luv Em,1301
2020-11-27 06:31,Chase Atlantic,GREENGREENGREEN,714
2020-11-27 06:34,Kanye West,Clique,124970
2020-11-27 18:22,Summer Walker,Come Thru (with Usher),181013
2020-11-27 18:26,August Alsina,Numb - Bonus Track,254010
2020-11-27 18:30,Chase Atlantic,Tidal Wave,243717
2020-11-27 18:33,Chloe x Halle,Do It,176786
2020-11-27 18:37,Doja Cat,Say So,237893
2020-11-27 21:40,Harry Styles,Adore You,89735
2020-11-27 21:42,Harry Styles,Adore You,118201
2020-11-27 21:43,Alec Benjamin,Let Me Down Slowly,2205
2020-11-27 21:43,Tinashe,So Much Better,10749
2020-11-27 21:47,Ariana Grande,off the table (with The Weeknd),239949
2020-11-27 21:50,Ariana Grande,better off,171333
2020-11-27 21:50,Cashmere Cat,Quit (feat. Ariana Grande),10031
2020-11-27 22:33,Tinashe,Superlove,183791
2020-11-27 22:38,Doja Cat,Streets,226986
2020-11-27 22:43,Rihanna,Don't Stop The Music,267080
2020-11-27 22:49,Doja Cat,Wine Pon You (feat. Konshens),218973
2020-11-27 22:57,Summer Walker,Playing Games - Instrumental,6060
2020-11-27 22:57,BIBI,Dingo X BIBI - she got it,183636
2020-11-27 23:00,Summer Walker,Over It,131106
2020-11-27 23:03,Summer Walker,Playing Games (with Bryson Tiller) - Extended Version,7284
2020-11-27 23:03,Summer Walker,Body,193840
2020-11-27 23:05,Summer Walker,Drunk Dialing...LODT,134440
2020-11-27 23:08,Summer Walker,Come Thru (with Usher),181013
2020-11-27 23:11,Summer Walker,Potential,173120
2020-11-27 23:13,Summer Walker,Fun Girl,109906
2020-11-27 23:15,Summer Walker,Tonight,130812
2020-11-28 02:51,Vedo,Let's Get Married,147749
2020-11-28 02:51,Conor Maynard,You Broke Me First,6998
2020-11-28 02:55,Gallant,Cave Me In,214158
2020-11-28 02:58,Camila Cabello,Used to This,210001
2020-11-28 03:02,Jay Sean,Kya Yehi Pyar Hai - Remix,193706
2020-11-28 03:05,Lauv,The Story Never Ends,229029
2020-11-28 03:09,Maggie Rogers,Say It,220960
2020-11-28 03:13,BTS,Life Goes On,207481
2020-11-28 03:18,A.R. Rahman,Tere Bina,309640
2020-11-28 04:39,Atif Aslam,Jeene Laga Hoon,2424
2020-11-28 05:14,Lata Mangeshkar,Tu Mujhe Kabool - Lata Version,2805
2020-11-28 05:14,Himesh Reshammiya,"Jhalak Dikhla Jaa Reloaded (From ""The Body"")",2581
2020-11-28 05:14,Atif Aslam,Jeene Laga Hoon,650086
2020-11-28 05:18,Steve Aoki,Just Hold On,5092
2020-11-28 05:18,John Legend,"U Move, I Move (feat. Jhene Aiko)",1728
2020-11-28 05:18,Atif Aslam,Jeene Laga Hoon,236933
2020-11-28 05:22,Jay Park,So Good (feat. Common Ground),4774
2020-11-28 05:22,Bryson Tiller,Been That Way,199319
2020-11-28 05:26,Bryson Tiller,Right My Wrongs,249320
2020-11-28 05:29,Bryson Tiller,Inhale,171173
2020-11-28 05:31,Bryson Tiller,Always Forever,170053
2020-11-28 05:51,Bryson Tiller,Been That Way,199319
2020-11-28 05:55,Bryson Tiller,Things Change,214731
2020-11-28 05:57,Bryson Tiller,I'm Ready For You,174093
2020-11-28 06:00,Bryson Tiller,Years Go By,179976
2020-11-28 06:03,Bryson Tiller,Next To You,190144
2020-11-28 06:04,Bryson Tiller,Let Em' Know,28434
2020-11-28 18:30,Atif Aslam,Bairiyaa,8926
2020-11-28 18:30,Atif Aslam,Jeene Laga Hoon,236933
2020-11-28 18:47,Atif Aslam,Jeene Laga Hoon,236933
2020-11-28 19:01,Atif Aslam,Bairiyaa,45836
2020-11-28 19:10,Atif Aslam,Jeene Laga Hoon,463463
2020-11-28 19:15,A.R. Rahman,Saans,326112
2020-11-28 19:36,OA,Heart is,3413
2020-11-28 19:37,Vedo,Yummy (V-Mix),3338
2020-11-28 19:37,Yelloasis,Same,1610
2020-11-28 19:37,Seventh Angelo,Tonight,1088
2020-11-28 19:37,Atif Aslam,Bairiyaa,51374
2020-11-28 19:37,Missy Elliott,Cool Off,800
2020-11-28 19:37,Summer Walker,I'll Kill You (feat. Jhené Aiko),26720
2020-11-28 19:37,slchld,camellia,3562
2020-11-28 19:40,Summer Walker,Something Real (with London On Da Track & Chris Brown),183137
2020-11-28 19:43,Shreea Kaul,Loop,164000
2020-11-28 19:46,Vedo,Shot Clock (V-Mix),190171
2020-11-28 19:50,SZA,Love Galore (feat. Travis Scott),268244
2020-11-28 19:51,Vedo,Girls Need Love (V-Mix),1727
2020-11-28 19:51,Vedo,Girls Need Love (V-Mix),31765
2020-11-28 20:01,Teyana Taylor,How You Want It?,970
2020-11-28 20:01,Asiahn,Waiting,906
2020-11-28 20:01,Vedo,Girls Need Love (V-Mix),153376
2020-11-29 01:16,Tinashe,Ooh La La,42987
2020-11-29 02:05,Pritam,"Aabaad Barbaad (From ""Ludo"")",309103
2020-11-29 02:10,A.R. Rahman,Main Tumhara,258726
2020-11-29 02:14,Pritam,Khairiyat,280282
2020-11-29 02:18,Pritam,"Hardum Humdum (From ""Ludo"")",188000
2020-11-29 02:22,Ankit Tiwari,"Tum Se Hi (From ""Sadak 2"")",283000
2020-11-29 02:26,Sachet Tandon,Kandhe Ka Woh Til,212271
2020-11-29 02:30,A.R. Rahman,Taare Ginn,257726
2020-11-29 02:34,Pritam,"Shayad (From ""Love Aaj Kal"")",247941
2020-11-29 02:38,Darshan Raval,Saari Ki Saari 2.0,248222
2020-11-29 02:41,A.R. Rahman,Dil Bechara,163426
2020-11-29 02:45,Vishal Mishra,Aaj Bhi,241206
2020-11-29 02:49,Jasleen Royal,Sang Rahiyo (feat. Ranveer Allahbadia),213288
2020-11-29 02:53,B Praak,Kuch Bhi Ho Jaye,274500
2020-11-29 02:58,Rochak Kohli,Meri Aashiqui,280149
2020-11-29 03:01,Rochak Kohli,"Tu Hi Yaar Mera (From ""Pati Patni Aur Woh"")",200992
